product_id,category,cost
29094,Accessories,11.102750346943736
28824,Accessories,8.9755098418274528
28871,Accessories,4.648769887297898
13673,Accessories,8.8999999687075615
13823,Accessories,3.4419900171433016
13840,Accessories,2.59799998998642
14018,Accessories,3.1379398508495093
14324,Accessories,3.5044798187915989
28939,Accessories,3.3435598249459275
13663,Accessories,5.2574501474026585
13832,Accessories,6.5154500472463663
28839,Accessories,7.7761098823690435
28935,Accessories,12.535819836400748
13711,Accessories,6.6676998939916494
14294,Accessories,14.041000251375138
13738,Accessories,8.8955499041050672
13895,Accessories,5.6799398869568858
13904,Accessories,5.3167499927803874
28536,Accessories,3.542059895955548
28840,Accessories,5.0957498893253508
29080,Accessories,12.668039855616204
14134,Accessories,15.561000544555483
14174,Accessories,19.942999937571585
28384,Accessories,1.9602000540450213
29071,Accessories,2.8633999117858711
28357,Accessories,1.9134699586319923
28747,Accessories,3.0783898943221573
28430,Accessories,4.009849908566661
28443,Accessories,3.5774999082461
28449,Accessories,3.4502999200642108
28567,Accessories,3.4025999133899809
28608,Accessories,3.1402499137017879
28690,Accessories,3.2924999948590994
28770,Accessories,3.0448499077573423
13685,Accessories,20.92799985408783
13912,Accessories,5.4319999776780605
14113,Accessories,9.11999997496605
13796,Accessories,2.6567999225378038
28611,Accessories,9.3339999318122864
13926,Accessories,11.703999936580658
13637,Accessories,4.5278798904706541
28325,Accessories,4.0553099047341945
28581,Accessories,5.84549988732487
28654,Accessories,5.804999970830977
28749,Accessories,15.076230571404544
28978,Accessories,4.9104899167439342
13751,Accessories,86.75099928304553
28540,Accessories,105.21899959445
14195,Accessories,9.0350698708242909
14199,Accessories,5.69599997997284
14042,Accessories,2.5175799974259734
28656,Accessories,3.497999897122384
28950,Accessories,17.060100228534637
29045,Accessories,6.6511499114319683
13714,Accessories,11.220509827969371
13735,Accessories,4.5828298983332516
28528,Accessories,4.3300598928710077
28619,Accessories,7.0764598874011639
28932,Accessories,6.9883198586109287
13813,Accessories,8.3915997690349826
13966,Accessories,5.6015998310089117
14072,Accessories,11.158500271994621
28307,Accessories,5.8079999685287476
28364,Accessories,7.197950280043715
28423,Accessories,7.1795098529139167
28632,Accessories,10.574999963864684
28998,Accessories,5.17439990054667
29054,Accessories,10.524999955669044
29040,Accessories,21.60000000149012
29120,Accessories,29.483999893069267
28686,Accessories,15.559999942779539
28318,Accessories,18.949999939650297
13811,Accessories,46.178998505271977
13885,Accessories,36.474339150678219
13911,Accessories,32.06993901910581
14013,Accessories,33.260259692212344
14256,Accessories,33.027598665017265
14307,Accessories,30.48030074461624
28526,Accessories,28.677080369396208
28597,Accessories,28.9722498957708
28636,Accessories,28.607241184933329
28722,Accessories,37.413958966338043
28742,Accessories,37.157699088934073
28782,Accessories,28.19942900431127
28877,Accessories,33.188281130501323
28916,Accessories,35.408649887910485
28336,Accessories,5.8603998972740028
28560,Accessories,5.6332498996630322
28568,Accessories,7.0342502856794731
28745,Accessories,4.1775999043226246
28845,Accessories,7.0003502943828684
29037,Accessories,5.75574990930222
29043,Accessories,17.247999906539917
14313,Accessories,26.31399991735816
14318,Accessories,8.535729886480123
28861,Accessories,10.270889867202044
28927,Accessories,12.697020011629462
28995,Accessories,10.59575987092942
13795,Accessories,3.5892000901877879
14165,Accessories,7.5770098794768668
13975,Accessories,7.5599999651312828
13733,Accessories,2.3332399448400736
28367,Accessories,16.092100231604277
13603,Accessories,2.7011500781983138
13604,Accessories,2.5928399055412417
13624,Accessories,3.0042399003675584
13638,Accessories,3.6858998907528817
13641,Accessories,3.547559884565473
13652,Accessories,2.8868399726458267
13655,Accessories,6.08741011924684
13656,Accessories,2.135719898915589
13668,Accessories,7.4118798807699982
13669,Accessories,6.3000598851596568
13686,Accessories,2.8222499062269928
13712,Accessories,3.16447990228653
13713,Accessories,4.055939892708734
13746,Accessories,3.8406999072499577
13767,Accessories,3.5963999116480352
13776,Accessories,4.0113498984441165
13852,Accessories,3.6163799144652486
13894,Accessories,4.3056898814043407
13909,Accessories,3.2439398955846581
13968,Accessories,5.0141398866815861
14088,Accessories,4.2324699206340313
14098,Accessories,3.164039895938747
14116,Accessories,2.6841598963813489
14143,Accessories,3.2184199097546937
14209,Accessories,4.0794999047480527
14217,Accessories,2.5808499693959952
14229,Accessories,3.1800198962399926
28302,Accessories,2.4583500597994767
28312,Accessories,3.7536397883152968
28340,Accessories,2.8204699201571941
28391,Accessories,2.6900099787542224
28394,Accessories,5.5023501013439136
28564,Accessories,4.2757198957863451
28688,Accessories,3.8960998980827632
28803,Accessories,1.769319919087291
28858,Accessories,5.5077598863074186
29022,Accessories,3.9660298939871415
13967,Accessories,31.355999891180545
14161,Accessories,31.534999944269657
28439,Accessories,3.9959998935610055
28725,Accessories,19.204900247870384
28735,Accessories,24.137999832630161
28888,Accessories,21.137500014156103
13693,Accessories,3.9959998935610055
13890,Accessories,9.7879198799840346
14066,Accessories,8.93999993801117
14130,Accessories,5.1929999742358923
14265,Accessories,4.5719999894499779
14327,Accessories,2.2305298822236068
14304,Accessories,10.886859897754492
14146,Accessories,6.7305098556855327
14247,Accessories,6.303289903945327
14298,Accessories,0.64500000752508635
28551,Accessories,1.1870299992526694
28616,Accessories,3.21849994744733
28409,Accessories,18.2324999012053
28466,Accessories,16.469999849796295
28447,Accessories,9.8324999772012234
28552,Accessories,10.971999958157539
28603,Accessories,9.4799999669194221
28920,Accessories,9.8249999573454261
29002,Accessories,7.7609999690903342
29103,Accessories,8.7749999947845936
13995,Accessories,6.3107898770599071
14218,Accessories,5.3364398997551206
28739,Accessories,9.8502098818840089
13812,Accessories,13.793999925255775
14264,Accessories,23.623949154126649
28673,Accessories,29.132999982684847
28737,Accessories,21.239999905228611
13826,Accessories,20.129999816417691
29031,Accessories,13.215999960899351
29036,Accessories,15.329999905079603
13651,Accessories,8.1709797515463816
14057,Accessories,11.367999959737062
14100,Accessories,10.919999964535236
28309,Accessories,2.9083599171632528
13766,Accessories,6.2808098726035659
28371,Accessories,4.741349895165861
28705,Accessories,1.5030399851417542
28997,Accessories,9.2499999795109034
13914,Accessories,9.61998987360996
13931,Accessories,7.5136100844623135
13997,Accessories,8.97499993443489
14124,Accessories,25.599999904632568
14177,Accessories,12.856999771364034
14275,Accessories,9.74399996548891
28359,Accessories,8.2158898749506459
28376,Accessories,7.84019978437126
28392,Accessories,4.072499996982514
28420,Accessories,9.7807801053908463
28422,Accessories,6.3007998315811165
28500,Accessories,11.255999960936606
28565,Accessories,8.1958998719029132
28615,Accessories,8.2599999755620939
28624,Accessories,8.75561984553665
28675,Accessories,6.36845989056021
28693,Accessories,7.8528002759933457
28807,Accessories,5.75574990930222
28812,Accessories,8.64962013957381
28855,Accessories,7.4549999311566353
28865,Accessories,9.4810002638921116
13704,Accessories,3.9599999934434886
13763,Accessories,4.4879999756813049
14317,Accessories,7.5809999518096447
28446,Accessories,2.1657999309271574
13947,Accessories,4.1777998230874553
14192,Accessories,2.2616399383243548
14268,Accessories,2.8286499135162684
14280,Accessories,2.6298499335587024
28820,Accessories,3.8510998374462129
14228,Accessories,4.4351998184800152
14263,Accessories,8.3079002700284121
14295,Accessories,16.399999931454659
28544,Accessories,1.827429901124612
28557,Accessories,1.3032499953114891
28407,Accessories,6.0899999812245369
28951,Accessories,1.2689999956637621
28519,Accessories,8.681959879592025
28926,Accessories,12.619799888287483
28311,Accessories,12.850099802163989
28579,Accessories,9.0213898600271367
28628,Accessories,8.9464198949727418
28819,Accessories,11.484409833934308
28897,Accessories,9.0463799104419351
28956,Accessories,14.324570446536242
29062,Accessories,11.551719885146916
28811,Accessories,11.35105025300458
13933,Accessories,18.276999892666936
14061,Accessories,20.33499991055578
14160,Accessories,18.276999892666936
14220,Accessories,3.4466101649378977
14254,Accessories,8.3223799109783769
28426,Accessories,9.2962798560199129
13778,Accessories,1.9111699002924567
28328,Accessories,8.175909868855177
28404,Accessories,8.97191988220431
28451,Accessories,7.8256498763099316
28535,Accessories,11.604999955743551
28801,Accessories,14.142300206978618
28986,Accessories,10.545779863194824
29049,Accessories,9.4831800284294232
13791,Accessories,1.90574992085062
28593,Accessories,3.5683201312351223
28963,Accessories,2.4164999445006248
13715,Accessories,5.8062799049627785
13755,Accessories,11.726089877437651
14191,Accessories,11.747999958693979
28417,Accessories,16.72147954193175
28455,Accessories,6.5564999775961041
28602,Accessories,11.729999966919422
28881,Accessories,21.60000000149012
28988,Accessories,17.737800269690155
28989,Accessories,3.9681398500955112
29098,Accessories,6.2842999002512556
13785,Accessories,5.4043200085687637
29091,Accessories,13.1790597565645
13934,Accessories,5.2999198921955379
13621,Accessories,5.6512298907046015
13743,Accessories,22.640400633654
13683,Accessories,9.5624999525025469
13725,Accessories,11.61236985399306
13739,Accessories,11.676349864022434
13742,Accessories,10.429499952122567
13816,Accessories,11.321999955922363
14219,Accessories,21.003999926149845
13610,Accessories,39.49551968551755
13636,Accessories,40.524901296610381
13687,Accessories,30.746381254018168
13728,Accessories,26.422379207107127
13775,Accessories,38.036638803408152
13882,Accessories,31.972588695596755
13976,Accessories,31.263841188680232
14026,Accessories,33.5051408528617
14051,Accessories,34.417830610432965
14067,Accessories,41.534740346314607
14104,Accessories,28.329850336076319
14175,Accessories,31.263841188680232
14250,Accessories,20.412539535067083
28356,Accessories,8.2199999690055847
28382,Accessories,16.959999948740005
28677,Accessories,14.799999967217444
28741,Accessories,16.154999881982803
28804,Accessories,18.404999915510416
28813,Accessories,17.255699830747396
28844,Accessories,10.349999973550441
28954,Accessories,11.516159844629616
13878,Accessories,11.603399569018189
14007,Accessories,9.0499999932944775
28463,Accessories,8.97191988220431
29083,Accessories,9.97541973310888
28703,Accessories,12.376440091957749
28884,Accessories,9.5808002368293685
14222,Accessories,11.149709841393827
28867,Accessories,11.431550259564816
14262,Accessories,9.86270984836757
28324,Accessories,9.2797798680228
28346,Accessories,7.6277598798999184
28355,Accessories,7.7404798774909986
28445,Accessories,7.6457498826198274
28458,Accessories,7.80287980758667
28465,Accessories,7.3399198866448545
28529,Accessories,6.8901698689106112
28891,Accessories,10.80413985784784
28977,Accessories,9.5688001683473587
28993,Accessories,9.2924999725073576
29050,Accessories,8.3342098867119851
14306,Accessories,3.5421999196439984
28383,Accessories,14.504250252822413
14293,Accessories,13.64610061028376
13886,Accessories,3.5664298888143904
14283,Accessories,3.9998999094431289
13870,Accessories,2.3961299596083165
28712,Accessories,2.1162899608379604
28516,Accessories,6.507929886473045
28604,Accessories,6.8901698689106112
28610,Accessories,6.539909876365364
28638,Accessories,6.9876298837763073
28649,Accessories,6.348029884889983
28682,Accessories,6.9396599063837527
28709,Accessories,6.3320398824979
28717,Accessories,6.722459888980687
28775,Accessories,6.7317898752866689
28781,Accessories,7.5770098794768668
28792,Accessories,6.7794298622605211
28810,Accessories,8.77560988581866
28814,Accessories,8.43155986555159
28825,Accessories,6.2840698827675725
28841,Accessories,6.667829895502031
28859,Accessories,7.8796198509606716
28869,Accessories,6.0761998963460329
28874,Accessories,6.4759498816888783
28953,Accessories,7.4298698834899071
28967,Accessories,7.2541798989844324
29003,Accessories,6.7102698752205079
29016,Accessories,6.539909876365364
29067,Accessories,6.907679901599586
29070,Accessories,7.5378098663003748
29082,Accessories,6.36845989056021
29095,Accessories,6.1561498934146019
29110,Accessories,6.85970986463964
28798,Accessories,11.33163982120216
14033,Accessories,7.4416198536726847
14257,Accessories,6.3562502545304573
14101,Accessories,4.0179100930161393
14288,Accessories,4.33695010278672
28441,Accessories,11.039999909698963
28512,Accessories,8.0326401174819448
28515,Accessories,9.9417499769479036
28660,Accessories,9.87350983628422
28778,Accessories,9.44999996572733
28908,Accessories,8.2158898749506459
28925,Accessories,10.73999997228384
29038,Accessories,13.089999929070473
13906,Accessories,29.445719976647496
28934,Accessories,2.9679999947547917
13601,Accessories,2.267999991774559
13676,Accessories,2.920240021059513
13851,Accessories,3.7622298601534969
14015,Accessories,3.75870981112212
14102,Accessories,4.155839897490889
14255,Accessories,6.1845000050961971
28378,Accessories,2.4989999083653096
28780,Accessories,2.8239598984438561
13736,Accessories,3.8605999101303521
28514,Accessories,7.7316002902422092
28574,Accessories,11.440900270020959
28694,Accessories,13.597600169540939
28751,Accessories,8.75745026258677
28753,Accessories,3.1481999111121524
28808,Accessories,7.2518002848902707
28817,Accessories,7.1359502911411212
28933,Accessories,7.93390030030757
